time,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12
24000.0,0.418363384776132,0.40093260663908614,0.41331911949507927,0.4056062296146732,0.40894907021730226,0.4061921974499809,0.4143957471442893,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.40632986459201104,0.4104316394391652
24500.0,0.418363384776132,0.40093260663908614,0.41331911949507927,0.4056062296146732,0.40894907021730226,0.4061921974499809,0.4104316394391652,0.4101527752283863,0.40605100038123204,0.40942561032432967,0.40632986459201104,0.4104316394391652
25000.0,0.418363384776132,0.38785775807294237,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.40605100038123204,0.40942561032432967,0.40632986459201104,0.4104316394391652
25500.0,0.418363384776132,0.38785775807294237,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
26000.0,0.418363384776132,0.38785775807294237,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
26500.0,0.418363384776132,0.3834982985753216,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3899615943973003,0.4104316394391652,0.4101527752283863,0.3937350860596134,0.40942561032432967,0.4023198678395436,0.4104316394391652
27000.0,0.418363384776132,0.38785775807294237,0.41331911949507927,0.4056062296146732,0.40894907021730226,0.3899615943973003,0.4104316394391652,0.4101527752283863,0.3978403908334863,0.40942561032432967,0.4023198678395436,0.4104316394391652
27500.0,0.418363384776132,0.38785775807294237,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
28000.0,0.418363384776132,0.3922172175705632,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
28500.0,0.418363384776132,0.3922172175705632,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.4021327817234514,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
29000.0,0.418363384776132,0.3965731471414653,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.4101527752283863,0.3978403908334863,0.40942561032432967,0.4023198678395436,0.4104316394391652
29500.0,0.418363384776132,0.3922172175705632,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
30000.0,0.418363384776132,0.3965731471414653,0.41331911949507927,0.40985626138401365,0.40894907021730226,0.4021327817234514,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
30500.0,0.418363384776132,0.3922172175705632,0.41331911949507927,0.4056062296146732,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
31000.0,0.418363384776132,0.38785775807294237,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.4101527752283863,0.3978403908334863,0.40942561032432967,0.4023198678395436,0.4104316394391652
31500.0,0.418363384776132,0.38785775807294237,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.3978403908334863,0.40942561032432967,0.4023198678395436,0.4104316394391652
32000.0,0.418363384776132,0.3965731471414653,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.4021327817234514,0.4104316394391652,0.4101527752283863,0.3978403908334863,0.40942561032432967,0.4023198678395436,0.4104316394391652
32500.0,0.418363384776132,0.3922172175705632,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
33000.0,0.418363384776132,0.3965731471414653,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
33500.0,0.418363384776132,0.3834982985753216,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3899615943973003,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
34000.0,0.418363384776132,0.38785775807294237,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
34500.0,0.418363384776132,0.38785775807294237,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.40605100038123204,0.40942561032432967,0.4023198678395436,0.4104316394391652
35000.0,0.418363384776132,0.3922172175705632,0.41331911949507927,0.4056062296146732,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.4101527752283863,0.3937350860596134,0.40942561032432967,0.4023198678395436,0.4104316394391652
35500.0,0.418363384776132,0.37914236900441944,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3899615943973003,0.4104316394391652,0.4101527752283863,0.3937350860596134,0.40942561032432967,0.4023198678395436,0.4104316394391652
36000.0,0.418363384776132,0.38785775807294237,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
36500.0,0.418363384776132,0.3922172175705632,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
37000.0,0.4145687135535066,0.3922172175705632,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.3978403908334863,0.40942561032432967,0.4023198678395436,0.4104316394391652
37500.0,0.4145687135535066,0.3922172175705632,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3899615943973003,0.4104316394391652,0.4101527752283863,0.3978403908334863,0.40942561032432967,0.4023198678395436,0.4104316394391652
38000.0,0.4145687135535066,0.38785775807294237,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.3978403908334863,0.40942561032432967,0.4023198678395436,0.4104316394391652
38500.0,0.4145687135535066,0.3922172175705632,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
39000.0,0.4145687135535066,0.38785775807294237,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.4101527752283863,0.3937350860596134,0.40942561032432967,0.4023198678395436,0.4104316394391652
39500.0,0.4145687135535066,0.38785775807294237,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.3937350860596134,0.40942561032432967,0.4023198678395436,0.4104316394391652
40000.0,0.4145687135535066,0.38785775807294237,0.41331911949507927,0.3928455445264956,0.40894907021730226,0.3899615943973003,0.4104316394391652,0.40605100038123204,0.3937350860596134,0.4049602530251472,0.4023198678395436,0.4104316394391652
40500.0,0.4145687135535066,0.3922172175705632,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.3978403908334863,0.40942561032432967,0.4023198678395436,0.4104316394391652
41000.0,0.4145687135535066,0.3922172175705632,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.40942561032432967,0.4023198678395436,0.4104316394391652
41500.0,0.4145687135535066,0.38785775807294237,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.40605100038123204,0.3937350860596134,0.4049602530251472,0.4023198678395436,0.4104316394391652
42000.0,0.4145687135535066,0.3922172175705632,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.3978403908334863,0.40942561032432967,0.4023198678395436,0.4104316394391652
42500.0,0.4145687135535066,0.38785775807294237,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3899615943973003,0.4104316394391652,0.4101527752283863,0.3978403908334863,0.40942561032432967,0.4023198678395436,0.4104316394391652
43000.0,0.4145687135535066,0.38785775807294237,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.4101527752283863,0.3978403908334863,0.4049602530251472,0.4023198678395436,0.4104316394391652
43500.0,0.4145687135535066,0.38785775807294237,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3899615943973003,0.4104316394391652,0.40605100038123204,0.3937350860596134,0.4049602530251472,0.4023198678395436,0.4104316394391652
44000.0,0.4145687135535066,0.38785775807294237,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.40605100038123204,0.3978403908334863,0.4049602530251472,0.4023198678395436,0.4104316394391652
44500.0,0.4145687135535066,0.3922172175705632,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.4101527752283863,0.3937350860596134,0.4049602530251472,0.4023198678395436,0.4104316394391652
45000.0,0.4145687135535066,0.38785775807294237,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3899615943973003,0.4104316394391652,0.40605100038123204,0.3937350860596134,0.4049602530251472,0.4023198678395436,0.4104316394391652
45500.0,0.4145687135535066,0.3922172175705632,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.4101527752283863,0.40194569560735915,0.4049602530251472,0.4023198678395436,0.4104316394391652
46000.0,0.4145687135535066,0.3965731471414653,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.3896297812857405,0.4049602530251472,0.4023198678395436,0.4104316394391652
46500.0,0.4145687135535066,0.3965731471414653,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.4021327817234514,0.4104316394391652,0.40605100038123204,0.3896297812857405,0.4049602530251472,0.4023198678395436,0.4104316394391652
47000.0,0.4145687135535066,0.3965731471414653,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.3896297812857405,0.4049602530251472,0.4023198678395436,0.4104316394391652
47500.0,0.4145687135535066,0.3922172175705632,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.3937350860596134,0.4049602530251472,0.4023198678395436,0.4104316394391652
48000.0,0.41077051240416246,0.3922172175705632,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.40605100038123204,0.40194569560735915,0.4049602530251472,0.4023198678395436,0.4104316394391652
48500.0,0.41077051240416246,0.3922172175705632,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.3978403908334863,0.4049602530251472,0.4023198678395436,0.4104316394391652
49000.0,0.41077051240416246,0.4052885362099883,0.41331911949507927,0.4056062296146732,0.40894907021730226,0.4021327817234514,0.4104316394391652,0.40605100038123204,0.3978403908334863,0.4049602530251472,0.4023198678395436,0.4104316394391652
49500.0,0.41077051240416246,0.3965731471414653,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3940174801971111,0.4104316394391652,0.40605100038123204,0.40194569560735915,0.4049602530251472,0.4023198678395436,0.4104316394391652
50000.0,0.41077051240416246,0.3965731471414653,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.4021327817234514,0.4104316394391652,0.40605100038123204,0.40194569560735915,0.4049602530251472,0.4023198678395436,0.4104316394391652
50500.0,0.41077051240416246,0.3965731471414653,0.41331911949507927,0.3970991062225548,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.3978403908334863,0.4049602530251472,0.4023198678395436,0.4104316394391652
51000.0,0.41077051240416246,0.3965731471414653,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.3978403908334863,0.4049602530251472,0.4023198678395436,0.4104316394391652
51500.0,0.41077051240416246,0.40093260663908614,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.40194569560735915,0.4049602530251472,0.39830634116035746,0.4104316394391652
52000.0,0.41077051240416246,0.4052885362099883,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.4021327817234514,0.4104316394391652,0.40605100038123204,0.3978403908334863,0.4049602530251472,0.4023198678395436,0.4104316394391652
52500.0,0.41077051240416246,0.4052885362099883,0.41331911949507927,0.40135266791861396,0.40894907021730226,0.4021327817234514,0.4104316394391652,0.40605100038123204,0.3978403908334863,0.4049602530251472,0.4023198678395436,0.4104316394391652
53000.0,0.41077051240416246,0.40093260663908614,0.41331911949507927,0.3970991062225548,0.40424367790124677,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.3937350860596134,0.4049602530251472,0.4023198678395436,0.4104316394391652
53500.0,0.41077051240416246,0.40093260663908614,0.41331911949507927,0.3970991062225548,0.40424367790124677,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.3978403908334863,0.4049602530251472,0.39830634116035746,0.4104316394391652
54000.0,0.41077051240416246,0.40093260663908614,0.41331911949507927,0.3970991062225548,0.40424367790124677,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.40194569560735915,0.4049602530251472,0.39830634116035746,0.4104316394391652
54500.0,0.4145687135535066,0.40093260663908614,0.41331911949507927,0.3970991062225548,0.40424367790124677,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.40194569560735915,0.4049602530251472,0.39830634116035746,0.4104316394391652
55000.0,0.4145687135535066,0.4052885362099883,0.41331911949507927,0.3970991062225548,0.40424367790124677,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.3978403908334863,0.4049602530251472,0.39830634116035746,0.4104316394391652
55500.0,0.41077051240416246,0.4096479957076091,0.41331911949507927,0.40135266791861396,0.40424367790124677,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.3978403908334863,0.4049602530251472,0.39830634116035746,0.4104316394391652
56000.0,0.41077051240416246,0.4052885362099883,0.41331911949507927,0.40135266791861396,0.40424367790124677,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.3978403908334863,0.4049602530251472,0.39830634116035746,0.4104316394391652
56500.0,0.41077051240416246,0.4052885362099883,0.41331911949507927,0.3970991062225548,0.40424367790124677,0.3940174801971111,0.4104316394391652,0.40605100038123204,0.40605100038123204,0.4049602530251472,0.39830634116035746,0.4104316394391652
57000.0,0.41077051240416246,0.4096479957076091,0.41331911949507927,0.3970991062225548,0.40424367790124677,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.40194569560735915,0.4049602530251472,0.39830634116035746,0.4104316394391652
57500.0,0.41077051240416246,0.4096479957076091,0.41331911949507927,0.4056062296146732,0.40424367790124677,0.3980768959236406,0.4104316394391652,0.40605100038123204,0.40194569560735915,0.4049602530251472,0.4023198678395436,0.4104316394391652
58000.0,0.41077051240416246,0.4052885362099883,0.41331911949507927,0.4056062296146732,0.40424367790124677,0.4021327817234514,0.4104316394391652,0.40605100038123204,0.40605100038123204,0.4049602530251472,0.4023198678395436,0.4104316394391652
58500.0,0.40697584118153707,0.4096479957076091,0.41331911949507927,0.4056062296146732,0.40424367790124677,0.4102480832497917,0.4104316394391652,0.40605100038123204,0.40194569560735915,0.4049602530251472,0.4023198678395436,0.4104316394391652
59000.0,0.40697584118153707,0.4052885362099883,0.41331911949507927,0.4056062296146732,0.40424367790124677,0.4061921974499809,0.4104316394391652,0.40605100038123204,0.40605100038123204,0.4049602530251472,0.4023198678395436,0.40646400180732245
59500.0,0.40697584118153707,0.4052885362099883,0.41331911949507927,0.4056062296146732,0.40424367790124677,0.4061921974499809,0.4104316394391652,0.40605100038123204,0.40605100038123204,0.4049602530251472,0.4023198678395436,0.4104316394391652
60000.0,0.40697584118153707,0.4096479957076091,0.41331911949507927,0.4056062296146732,0.40424367790124677,0.4021327817234514,0.4104316394391652,0.40605100038123204,0.40605100038123204,0.4049602530251472,0.39830634116035746,0.40646400180732245
60500.0,0.40697584118153707,0.4052885362099883,0.40827838414074524,0.40135266791861396,0.40424367790124677,0.3980768959236406,0.40646400180732245,0.40194569560735915,0.3978403908334863,0.400491365799246,0.39830634116035746,0.40646400180732245
61000.0,0.40697584118153707,0.4096479957076091,0.41331911949507927,0.4056062296146732,0.40424367790124677,0.4061921974499809,0.4104316394391652,0.40605100038123204,0.40194569560735915,0.4049602530251472,0.4023198678395436,0.40646400180732245
61500.0,0.40697584118153707,0.4052885362099883,0.40827838414074524,0.3970991062225548,0.40424367790124677,0.4021327817234514,0.40646400180732245,0.40605100038123204,0.40605100038123204,0.4049602530251472,0.39830634116035746,0.40646400180732245
